id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
491,9,17,928531229451000,58533100000000000,0.015863353033599793
492,50,17,928531229451000,58093690000000000,0.015983340522025713
493,33,17,928531229451000,34892430000000000,0.0266112514792177
494,5,17,928531229451000,56795910000000000,0.01634855801150118
495,37,22,891279493398000,27139920506602000,0.03284016595336708
496,24,47,858466740306000,9000000000000000,0.09538519336733334
497,24,63,858466740306000,60000000000000000,0.0143077790051
498,44,25,854248731084000,312030720000000000,0.002737707143335118
499,5,58,830638674285000,969486570000000000,0.0008567820328702439
500,36,61,809638674285000,2120482242175000,0.38181818181818183
501,36,49,809638674285000,2120482242175000,0.38181818181818183
502,36,8,809638674285000,2120482242175000,0.38181818181818183
503,36,30,809638674285000,2120482242175000,0.38181818181818183
504,32,11,809638674285000,199607200000000000000,4.056159669014945e-06
505,49,10,788638674285000,100269263816522750,0.007865208582044512
506,12,10,788638674285000,217853417080779000,0.0036200427096930803
507,0,14,788638674285000,9795950000000000,0.08050660469734941
508,19,22,788638674285000,17681560000000000,0.044602324358540765
509,5,27,788638674285000,3805860000000000,0.20721694289464143
510,25,18,788638674285000,31389270000000000,0.02512446687307478
511,5,7,788638674285000,5765840000000000,0.13677775905765682
512,5,50,788638674285000,1696251302831015,0.4649303278168602
513,35,48,788638674285000,19244520000000000,0.04097990878883963
514,41,10,788638674285000,63759176256495675,0.012369022320997361
515,2,41,778138674285000,380000000000000000,0.002047733353381579
516,51,31,771838674285000,51209430000000000,0.01507219811439026
517,51,43,771838674285000,39700000000000000,0.019441780208690175
518,51,6,771838674285000,150000000000000000,0.0051455911619
519,51,60,771838674285000,206911330000000000,0.003730287144183936
520,9,43,769738674285000,20559166642675494,0.03744016903327309
521,29,25,769738674285000,20770000000000000,0.0370601191278286
522,53,4,769738674285000,201634825820181000,0.0038174887257395556
523,28,6,769738674285000,925540000000000,0.8316644059522009
524,28,50,769738674285000,40000000000000000,0.019243466857125
525,33,52,769528674285000,222572436076187749,0.0034574302543985552
526,6,62,918540000000000,7000000000000,131.22
527,51,39,847474838679000,13500000000000000,0.06277591397622222
528,0,43,818599838679000,93597500000000000,0.008745958371527017
529,6,35,818599838679000,70000000000000000,0.0116942834097
530,9,5,818599838679000,88541290000000000,0.009245402214932717
531,54,23,818599838679000,825754690000000000,0.0009913353791293634
532,39,24,818599838679000,31704820000000000,0.025819412905640216
533,63,27,818599838679000,15000000000000000,0.0545733225786
534,32,16,818599838679000,40390630000000000,0.02026707280077087
535,18,59,806600664177000,30582669335823000,0.026374436296578877
536,23,34,797599838679000,285044588030729000,0.00279815815549887
537,43,25,787099838679000,132290925000000000,0.00594976442018982
538,22,62,806600664177000,16874959335823000,0.047798673059004544
539,22,52,780799838679000,7051200000000000,0.1107329020136998
540,1,45,778699838679000,1500000000000000,0.519133225786
541,48,47,778699838679000,200000000000000000,0.003893499193395
542,13,51,778699838679000,310000000000000000,0.002511934963480645
543,22,4,778699838679000,800000000000019,0.9733747983487269
544,39,10,778699838679000,180005381325128000,0.004325980884274246
545,27,48,778699838679000,110000000000000000,0.007079089442536364
546,38,43,776599838679000,27463537338522051,0.028277487677805187
547,8,32,1018669187760000,96469956000000000,0.010559444929776894
548,32,47,882000000000000,116666410353663984,0.0075600166091190635
549,32,57,819870014964000,45462960000000000,0.018033801911798087
550,28,30,819870014964000,60000000000000000,0.0136645002494
551,38,8,819870014964000,1397490010862400,0.5866732560457109
552,35,62,816009886797000,69183990113203000,0.011794779188968367
553,32,36,790995014964000,8888300000000000,0.08899283495876602
554,47,45,790995014964000,6537590000000000,0.12099183567094296
555,51,44,790995014964000,64874135785503450,0.012192763809283037
556,0,22,790995014964000,7671910000000000,0.10310274950618555
557,30,36,790995014964000,14878874985036000,0.05316228651423716
558,55,36,790995014964000,110830469479862000,0.007136981541955162
559,63,33,790995014964000,34855860000000000,0.02269331512589275
560,54,23,769995014964000,1804000000000000,0.42682650496895785
561,48,18,769995014964000,2287393457692149,0.33662552123449785
562,10,45,768191108748000,1294530155174886,0.5934130662597198
563,21,27,757395014964000,100000000000000000,0.00757395014964
564,4,7,753195014964000,9449165486046099,0.07971021526464622
565,51,38,753195014964000,53558670000000000,0.0140629895209123
566,17,36,751095014964000,1975884000000000,0.380131128631033
567,59,28,751095014964000,78374205481491931,0.009583446624430164
568,51,21,967344205639272,470000000000000000,0.0020581791609346214
569,51,56,753195014964000,16481450000000000,0.04569956010933504
570,23,39,748995014964000,126117093359204452,0.005938885800600604
571,8,25,1018669187760000,7000000000000000,0.14552416968
572,8,54,1018669187760000,196185618663182592,0.0051923744191916645
573,58,39,936845963046720,2014467509277840,0.46505885983863143
574,8,13,912511480083000,1561857488519917000,0.0005842475941564521
575,25,14,903000000000000,2465151000000000,0.3663061613669913
576,24,17,854867500452000,855510000000000000,0.0009992489865133078
577,24,29,854867500452000,25130000000000000,0.03401780741949861
578,24,35,854867500452000,5230000000000000,0.16345458899655832
579,45,17,788102385294000,65000000000000000,0.012124652081446153
580,16,18,777000000000000,11762168943953265,0.066059245
581,48,36,777000000000000,195436000000000000,0.003975726068892118
582,36,28,777000000000000,193469260000000000,0.004016141892515638
583,52,59,769559385294000,300000000000000000,0.00256519795098
584,11,22,758639385294000,97937805941833206,0.007746134171563612
585,6,3,758639385294000,245683730000000000,0.003087869861362004
586,54,14,758639385294000,18900000000000000,0.040139650015555556
587,9,54,758639385294000,11800000000000000,0.06429147333
588,54,19,758639385294000,72396750000000000,0.010478914941540884
589,39,57,758639385294000,130334910000000000,0.005820692133013327
590,32,5,758639385294000,55856760000000000,0.013581872369503709
591,61,60,758639385294000,65893090000000000,0.01151318575732296
592,63,24,758639385294000,114598160000000000,0.006619996213673937
593,22,15,737639385294000,28323269052429000,0.02604358218426556
594,10,35,737639385294000,21551890000000000,0.03422620407277505
595,50,22,737639385294000,716950135762335,1.0288573061077197
596,58,39,735000000000000,85265000000000000,0.008620184131824313
597,0,9,780424309371000,147391990000000000,0.00529488956198366
598,0,32,749547449427000,74954744942700000,0.01
599,51,41,720839385294000,193328170000000000,0.003728579157884751
600,51,5,720839385294000,497200950000000000,0.0014497948672342641
601,22,39,720839385294000,2712000000000000,0.2657962335154867
602,11,12,720839385294000,997700000000000000,0.0007225011379111958
603,51,7,720839385294000,296071330000000000,0.002434681484674656
604,51,41,720839385294000,93928370000000000,0.007674352118470703
605,16,8,718739385294000,185000000000000000,0.0038850777583459457
606,37,58,718739385294000,8100000000000000000,8.87332574437037e-05
607,46,47,718739385294000,4000000000000000,0.1796848463235
608,51,57,718739385294000,100000000000000000,0.00718739385294
609,43,51,718739385294000,232236533371179000,0.003094859257760506
610,38,56,718739385294000,84897742214834329,0.00846594228001052
611,37,40,718739385294000,2000000000009031,0.35936969264537727
612,18,5,718739385294000,696384526732317321,0.0010321013142933827
613,4,11,718739385294000,280300000000000000,0.0025641790413628257
614,37,54,718718385294000,100000000000000000,0.00718718385294
615,37,5,716639385294000,46109286820667368,0.0155421919250502
616,47,62,860630183700000,199139369816300000,0.00432174805260208
617,45,2,860519696799000,1976565827392744,0.43536101093789403
618,44,33,813477194439000,166793554495498085,0.004877150060741445
619,24,28,799733315241000,15700000000000000,0.05093842772235669
620,9,36,777000000000000,15671000000000000,0.049582030502201516
621,0,5,763014194439000,545786138427604000,0.0013980094779197298
622,32,4,763014194439000,136246000000000000,0.00560026859092377
623,29,25,753051410727000,24376948589273000,0.03089194728245757
624,20,56,752514194439000,130916233933158000,0.005748058677147799
625,19,33,750427319439000,100000000000000000,0.00750427319439
626,11,8,746214194439000,6500000000000000000,0.00011480218375984616
627,22,52,746214194439000,2712000000000000,0.2751527265630531
628,51,10,746214194439000,497200000000000000,0.0015008330539802897
629,51,54,746214194439000,117604000000000000,0.0063451429750603725
630,51,50,746214194439000,107700000000000000,0.006928636902869081
631,47,48,744114194439000,23428111063338000,0.03176159582081902
632,26,54,744114194439000,3104662513791000,0.2396763548803206
633,60,26,744114194439000,2351051115769675,0.3165027716530084
634,9,6,744114194439000,901088657250057,0.8257946523374162
635,17,12,744093194439000,263341740745924000,0.002825580146661642
636,22,13,742566628902000,5150147437341821,0.14418356715730565
637,18,51,1290945275571000,214184445940002010,0.006027259682211581
638,8,31,1018669187760000,38520000000000000,0.02644520217445483
639,8,58,1018669187760000,161379200000000000,0.006312270650492753
640,17,47,928208286117000,22471800000000000,0.04130547112901503
641,58,16,928208286117000,12859460000000000,0.07218096919442962
642,8,30,924000000000000,2870000000000000,0.32195121951219513
643,53,36,899456939304000,113323510000000000,0.007937072716014532
644,53,52,1002308242656000,193943530000000000,0.005168041659631543
645,6,42,898800000000000,2288657250057,392.7193554113946
646,53,46,835256868894000,36849270000000000,0.0226668498153152
647,53,32,936528559932000,62061930000000000,0.015090226164929128
648,53,45,863259983943000,15517340000000000,0.05563195650433644
649,18,49,816823291788000,80000000000000000,0.01021029114735
650,15,19,805021584066000,31580000000000000,0.025491500445408485
651,38,59,805021584066000,18100000000000000,0.04447633061138122
652,48,18,805021584066000,12100000000000000,0.06653070942694216
653,53,22,785755543083000,35652300000000000,0.02203940680076741
654,30,21,777000000000000,5146180000000000,0.15098577974342134
655,36,28,777000000000000,14690970000000000,0.052889632202638766
656,0,53,775558584066000,3497300000000000000,0.0002217592382883939
657,36,1,775558584066000,108563290000000000,0.0071438382538517396
658,63,35,775558584066000,83075690000000000,0.00933556596479668
659,9,41,775558584066000,297200000000000000,0.002609551090397039
660,54,11,775558584066000,3406287500000000000,0.00022768441714505894
661,61,46,775558584066000,97937810000000000,0.007918888364626491
662,1,35,767158584066000,100000000000000000,0.00767158584066
663,53,8,765190137558000,11753500000000000,0.06510317246420215
664,53,48,770412491772000,135794350000000000,0.005673376629970245
665,5,4,754558584066000,44555000000000000,0.01693544123142184
666,19,38,754558584066000,24691570000000000,0.030559360302564804
667,25,45,754558584066000,12799870000000000,0.058950488096050975
668,12,21,754558584066000,97989260000000000,0.007700421291741565
669,25,33,754558584066000,195994270000000000,0.0038499012448986393
670,15,60,754558584066000,13951660000000000,0.05408378530339759
671,21,56,744058584066000,3120000000000009002,0.00023848031540576854
672,29,51,742566628902000,132306281459104660,0.005612482043277169
673,2,61,735658584066000,274360000000000000,0.002681362385427905
674,39,14,735658584066000,40000000000000000,0.01839146460165
675,13,17,735658584066000,300000000000000000,0.00245219528022
676,2,0,735658584066000,150000000000000000,0.00490439056044
677,0,36,735658584066000,875030745610716000,0.0008407231263086155
678,17,50,735658584066000,126914010473187387,0.00579651199519394
679,9,36,735658584066000,4898850689497699,0.1501696276726961
680,50,6,735658584066000,100000000000000000,0.00735658584066
681,39,56,735658584066000,4100000000009014,0.17942892294253235
682,62,61,735658584066000,10000000000000000,0.0735658584066
683,24,36,735000000000000,3135587280897116,0.23440584941705425
684,59,49,1373748263475000,191600000000000000,0.007169876114170146
685,60,47,903000000000000,597313070385022129,0.0015117700327868851
686,58,52,895153461477120,1957023738945120,0.4574055202619197
687,9,1,821174068785000,182886920000000000,0.0044900645097254634
688,54,60,821174068785000,296500400000000000,0.0027695546744119066
689,39,41,821174068785000,11173260000000000,0.07349458159794008
690,61,23,821174068785000,996200000000000000,0.0008243064332312789
691,0,54,821174068785000,16850430000000000,0.04873312246542076
692,0,54,800174068785000,18418061547613300,0.04344507518972269
693,53,32,791283314451000,20931790000000000,0.037802945397933004
