id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
7949,4,28,1060230793965000,2878346003681760,0.36834723574192746
7950,37,60,1054930801512000,776373435980346378,0.001358793014575405
7951,23,34,940621339560000,171600000000000000,0.005481476337762237
7952,32,44,914161339560000,10586788660440000,0.08634925744536458
7953,0,42,914161339560000,3630640000000000,0.2517906869202124
7954,36,53,903000000000000,6409790000000000,0.14087825030149193
7955,60,43,894381114123000,588763354238406500,0.0015190842087648689
7956,56,14,893161339560000,39116000000000000,0.02283365731567645
7957,32,11,893161339560000,61108665732009041,0.014615952236249815
7958,51,47,878461339560000,17327730000000000,0.05069685062959776
7959,46,47,876587497737000,32865445747882760164,2.6672010002890987e-05
7960,3,29,874261339560000,1300000000000000,0.6725087227384615
7961,15,45,874261339560000,21562860000000000,0.04054477650738353
7962,40,28,874261339560000,200000000000000000,0.0043713066978
7963,51,19,874261339560000,2000000000000000000,0.00043713066978
7964,24,11,874261339560000,28014000000000000,0.031208015262368816
7965,3,39,874261339560000,7720647349674105,0.11323679219682314
7966,59,40,874261339560000,10000000000000000,0.087426133956
7967,54,5,872371339560000,3540721775725858,0.24638234654321614
7968,59,53,872371339560000,145000000000000000,0.006016354065931035
7969,4,32,872371339560000,74674018000000000,0.011682394531924076
7970,14,21,872371339560000,1182548512088286,0.7377044836997528
7971,58,38,872371339560000,3936827459213040,0.22159247480314628
7972,34,33,872371339560000,900000000000000,0.9693014884
7973,43,35,914161339560000,18000000000000000,0.05078674108666666
7974,43,28,914161339560000,48000000000000000,0.0190450279075
7975,43,41,914161339560000,18000000000000000,0.05078674108666666
7976,43,25,914161339560000,48000000000000000,0.0190450279075
7977,43,39,914161339560000,48000000000000000,0.0190450279075
7978,43,32,914161339560000,18000000000000000,0.05078674108666666
7979,43,20,914161339560000,18000000000000000,0.05078674108666666
7980,43,19,914161339560000,18000000000000000,0.05078674108666666
7981,0,17,914161339560000,5200000000000000,0.1758002576076923
7982,0,45,914161339560000,47898960000000000,0.019085202258253622
7983,8,35,872161339560000,42372647959337107,0.020583120988732384
7984,6,20,1212012950001000,37410847049999000,0.03239736722296515
7985,8,35,1149324300768000,359007000000000000,0.0032013980250190106
7986,8,19,1149324300768000,16520000000000000,0.06957168890847458
7987,8,16,1149324300768000,11410000000000000,0.10072956185521473
7988,8,26,1149324300768000,4780000000000000,0.24044441438661088
7989,37,31,1092630000000000,2000000000000,546.315
7990,29,48,1054888801512000,100138159293300000,0.01053433385391357
7991,50,9,966000000000000,34160310000000000,0.028278431899476323
7992,24,9,959608473516000,49950000000000000,0.019211380851171172
7993,38,42,952294855680000,131600000000000000,0.00723628309787234
7994,11,8,936334855680000,70885763506735418,0.013209067792449345
7995,54,15,925834855680000,544019000000000000,0.0017018428688703887
7996,39,51,925834855680000,122874200000000000,0.007534818991130766
7997,0,33,925834855680000,2026192830000000000,0.0004569332404951803
7998,35,20,906054630243000,9812722570640108,0.09233468323602018
7999,12,62,904834855680000,28864000000000000,0.031348214235033256
8000,0,3,904834855680000,82321520000000000,0.010991474108835697
8001,26,3,904834855680000,21502600000000000,0.042080253349827464
8002,17,60,904834855680000,19664250000000000,0.046014206271787636
8003,37,2,904834855680000,98302000000000000,0.009204643401761917
8004,60,59,904834855680000,4302000000000000,0.2103288832357043
8005,0,62,904834855680000,78778000000000000,0.011485882551981517
8006,56,32,904834855680000,9000000000000185,0.1005372061866646
8007,19,38,899794855680000,12955863699002424,0.06945078125121697
8008,56,58,898534855680000,1001380500000000000,0.0008972961383609927
8009,11,54,890134855680000,847700000000000000,0.0010500588128819158
8010,51,14,890134855680000,76292330000000000,0.011667422605653805
8011,11,63,890134855680000,813990890000000000,0.0010935440022922123
8012,53,56,885934855680000,100000000000000000,0.0088593485568
8013,14,24,885934855680000,59000000000000000,0.015015845011525423
8014,3,61,885934855680000,481160000000000000,0.001841247933494056
8015,3,34,885934855680000,1124797585936308760,0.0007876393644128658
8016,17,32,885934855680000,18740000000000000,0.04727507234151548
8017,24,12,885934855680000,22000000000000000,0.04026976616727273
8018,49,59,885913855680000,550000000000000000,0.0016107524648727274
8019,46,23,885913855680000,1983785380000000000,0.00044657746982690235
8020,2,35,884884855680000,4000000000000000,0.22122121392
8021,37,19,884044855680000,18349569543461067,0.048177961536707135
8022,24,40,884044855680000,16129954756084464,0.0548076463355562
8023,38,12,883834855680000,50396621494357112,0.017537581478134653
8024,36,0,966000000000000,9498229000000000,0.10170317013834895
8025,45,36,945199267425000,13400000000000000,0.0705372587630597
8026,21,61,926100000000000,100000000000000000,0.009261
8027,1,41,918739267425000,66880300208155088,0.013737068532371405
8028,0,62,918739267425000,202224870000000000,0.004543156672198627
8029,54,5,903000000000000,349097000000000000,0.0025866736179342704
8030,32,34,903000000000000,6135530000000000,0.14717554962651963
8031,54,3,893749267425000,499592816101040365,0.0017889554025217274
8032,6,17,884044855680000,20933165144320000,0.042231781461862516
8033,37,6,879049267425000,1097100000000000,0.8012480789581624
8034,3,21,878839267425000,5000000000000000,0.175767853485
8035,56,15,878839267425000,11300000000000000,0.07777338649778762
8036,49,0,878629267425000,1000000000000000000,0.000878629267425
8037,17,57,878419267425000,710000000000000000,0.0012372102358098591
8038,53,40,876949267425000,22000000000000000,0.0398613303375
8039,23,34,876949267425000,254436891924600000,0.0034466278093228547
8040,50,21,876949267425000,40000000000000000,0.021923731685625
8041,51,16,945199267425000,187669050000000000,0.005036521831516705
8042,52,58,1122193607472000,5000000000000000000,0.0002244387214944
8043,6,24,1094100000000000,3000000000000,364.7
8044,14,4,959104695591000,1034365032526911,0.9272400607433016
8045,32,1,957046695591000,20447790000000000,0.0468044074978763
8046,11,7,943144695591000,9355457478071179,0.1008122475893556
8047,63,41,932644695591000,17983690000000000,0.05186058565238836
8048,54,38,932644695591000,48724210000000000,0.01914129948112037
8049,39,34,932644695591000,17688000000000000,0.05272753819487788
8050,32,24,932644695591000,9088100000000000,0.10262262690672418
8051,63,29,932644695591000,18179000000000000,0.051303410286099346
8052,9,35,932644695591000,214100000000000000,0.004356117214343765
8053,61,32,932644695591000,12984200000000000,0.07182919976517614
8054,0,3,932644695591000,3078300880000000000,0.0003029738586148213
8055,4,46,922144695591000,10000000000000000,0.0922144695591
8056,24,36,918739267425000,13818520732575000,0.06648607945850643
8057,39,32,911644695591000,2348085237816256400,0.00038825025638287265
8058,56,53,911644695591000,29970000000000085,0.03041857509479471
8059,11,37,903000000000000,305557611617775034,0.0029552528415805637
8060,52,37,903000000000000,493066584472251000,0.0018313956541316165
8061,50,37,903000000000000,381183578319015200,0.0023689373083230596
8062,19,37,903000000000000,190635779353015000,0.004736781327537918
8063,30,37,903000000000000,106684728811011000,0.008464191736379058
8064,31,37,903000000000000,1149905643729544000,0.000785281822838313
8065,56,23,892744695591000,100000000000000000,0.00892744695591
8066,43,8,892723695591000,310000000000000000,0.0028797538567451614
8067,49,55,892723695591000,550000000000000000,0.0016231339919836364
8068,28,52,892559475591000,30000000000000000,0.0297519825197
8069,35,63,892534695591000,10000000000000000,0.0892534695591
8070,46,45,890854695591000,30000000000000000,0.0296951565197
8071,1,9,1052297120910000,346263975571750854,0.0030390025967109275
8072,59,13,1052297120910000,75519943192232000,0.013934029561323075
8073,34,49,1002185282532000,687130104717468000,0.0014585087680652202
8074,11,0,952062217827000,8868033040801232,0.10735889384338386
8075,10,9,926100000000000,100000000000000000,0.009261
8076,40,37,903000000000000,131185422522355000,0.006883386756223786
8077,32,37,903000000000000,212195377274798000,0.004255512120938402
8078,54,37,903000000000000,498049226692388000,0.0018130737919160012
8079,33,37,903000000000000,102540079209636627,0.008806312682418299
8080,47,19,890854695591000,68446000000000000,0.01301543838341174
8081,2,35,890854695591000,21388113196323512000,4.1651859956685314e-05
8082,9,25,880699973853000,38991620000000000,0.022586903900197016
8083,63,28,880699973853000,306790100000000000,0.0028706922871794102
8084,26,4,880699973853000,46830850000000000,0.018805978833461277
8085,26,53,880699973853000,646108240000000000,0.0013630842625579269
8086,0,32,872371339560000,255970010000000032,0.003408099798722514
8087,1,23,872371339560000,73529448660440000,0.011864244264751975
8088,50,62,870199973853000,113994500000000000,0.007633701396584923
8089,22,52,855797497737000,7368202502263000,0.11614739110036111
8090,55,60,855645233877000,793031504233457077,0.0010789549082341505
8091,59,62,849199973853000,70000000000000000,0.0121314281979
8092,56,12,844999973853000,133715076768185250,0.006319406863280883
8093,60,14,840799973853000,15366012696013000,0.054718162120949
8094,2,38,840799973853000,2850689553396815,0.29494617288337216
8095,15,33,840799973853000,2698383600706302,0.3115939385463655
8096,2,4,840799973853000,130000000000000000,0.006467692106561539
8097,18,56,840799973853000,6000000000009031,0.14013332897528907
8098,49,16,840799973853000,600000000000000000,0.001401333289755
8099,29,33,840799973853000,259400000000000000,0.003241326036441789
8100,10,17,839749973853000,2000000000000000,0.4198749869265
8101,48,34,1323000000000000,22508050000000000,0.058778970190665115
8102,61,44,1271349445653000,128728650554347000,0.009876196481343975
8103,36,20,1105056069600000,37609083930400000,0.029382690406526128
8104,51,38,978966699690000,6500000000000000000,0.00015061026149076922
8105,23,5,940368699690000,21500000000000000,0.043738079055348836
8106,38,39,940368699690000,20700000000000000,0.045428439598550724
8107,9,35,938151731097000,353481858268903000,0.0026540307773965676
8108,54,3,938151731097000,249061848268903000,0.0037667420265994
8109,60,3,938151731097000,3992291538268903000,0.00023499078714672023
8110,45,33,937008699690000,19800000000000000,0.04732367170151515
8111,6,34,937008699690000,499839970000000000,0.0018746173894216582
8112,9,33,915966699690000,43143200000000000,0.021230847496013276
8113,26,14,915966699690000,1619739620000000000,0.0005655024353173506
8114,10,8,894966699690000,4776000000000000,0.18738833745603015
8115,20,40,894966699690000,77780060000000000,0.0115063770803211
8116,40,9,894966699690000,58410000000000007,0.015322148599383665
8117,25,6,892446699690000,10000000000000000,0.089244669969
8118,3,28,878166699690000,8439409458341607,0.10405546786475803
8119,13,22,876066699690000,38112384343513000,0.022986404938454417
8120,44,56,876066699690000,291500000000009021,0.0030053746130016224
8121,57,40,876066699690000,501500000000009021,0.0017468927212163196
8122,36,18,876066699690000,1800000000000000000,0.00048670372205
8123,10,59,875646699690000,10006352091635226,0.08750908339733456
8124,18,61,875016699690000,89800000000000000,0.00974406124376392
8125,55,46,874281699690000,147004080707459470,0.0059473294583558866
8126,44,20,874176699690000,37470400000000000,0.023329793642181563
8127,31,49,874176699690000,50000000000000000,0.0174835339938
8128,56,39,874176699690000,958260000000000,0.9122541895623317
8129,23,30,940368699690000,19800000000000000,0.04749336867121212
8130,26,35,915966699690000,939079850000000000,0.0009753874494165752
8131,62,48,1890000000000000,76888000000000000,0.02458120903131828
8132,23,57,1311265049535000,32688740000000000,0.04011366144840701
8133,8,12,1149324300768000,10244000000000000,0.11219487512377978
8134,35,26,1084176699690000,162371400000000000,0.0066771407999807846
8135,41,22,952857550764000,22762780000000000,0.04186033299816631
8136,5,30,952836550764000,12909000000000000,0.07381180190285846
8137,32,46,952836550764000,29498063672535904,0.032301664317415386
8138,61,7,952836550764000,25771400000000000,0.036972634422809784
8139,39,55,952836550764000,10552500000000000,0.09029486384875622
8140,0,1,952836550764000,64064691200000000,0.014873037439443711
8141,50,6,942336550764000,114055510000000000,0.008262087037829212
8142,48,40,932644696263000,39250890282560430,0.02376110935443886
8143,8,42,932313490563000,25000000000000000,0.03729253962252
8144,26,19,931836550764000,101185470000000000,0.009209193284015977
8145,33,4,931836550764000,39364850000000000,0.02367179224013301
8146,21,47,931836550764000,15000000000000000,0.0621224367176
8147,0,12,929106550764000,10000000000000000,0.0929106550764
8148,10,19,926100000000000,140000000000000000,0.006615
8149,60,59,924000000000000,2168008861243491046,0.00042619752
8150,12,38,913146550764000,1119290000000000,0.8158265961136077
8151,5,30,912936550764000,16897806246241966,0.054026927369168705
8152,36,56,912936550764000,490000000000000000,0.0018631358178857144
8153,47,50,912936550764000,2746000000000000000,0.00033246050646904587
8154,6,56,912936550764000,2000000000009031,0.45646827537993884
8155,57,15,912936550764000,2686242857481373,0.33985629714059856
8156,4,55,911046550764000,328000000000000000,0.0027775809474512195
8157,44,39,911046550764000,110000000000000000,0.008282241370581818
8158,20,56,911046550764000,1200000000000000000,0.00075920545897
8159,37,11,910836550764000,37489780150847488,0.02429559594905786
8160,38,51,1112790000000000,6500000000001,171.1984615384352
8161,63,20,1092720874602000,146946089125398000,0.007436202495117206
8162,39,42,1048970039628000,2477246406495402,0.42344194621801623
8163,62,8,1006649968611000,11096591103117811,0.09071704627632547
8164,24,5,1002151205832000,961590000000000000,0.0010421813931426075
8165,23,37,966056893704000,37000000000000000,0.026109645775783785
