id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
488,31,26,873502517349000,40000000000000000,0.021837562933725
489,22,40,945000000000000,5714251000000000,0.1653760046592283
490,23,44,915313517349000,15200000000000000,0.06021799456243421
491,63,45,915292517349000,621151480000000000,0.0014735415543870234
492,21,31,905106827247000,18353884673977926,0.04931418298221397
493,51,0,879592517349000,234590520000000000,0.0037494802319761257
494,54,29,915292517349000,7200000000000000,0.12712396074291665
495,42,0,1356925244850000,238443074755150000,0.005690772299608137
496,39,51,1127700000000000,5000000000000,225.54
497,35,1,1083502517349000,279622000000000000,0.003874882939643519
498,62,29,1048161020802000,156274558979198000,0.006707176316149596
499,15,26,991886002905000,1420000000000000000,0.0006985112696514085
500,53,26,970200000000000,47000000000000000,0.02064255319148936
501,32,16,893994513111000,81451600000000000,0.010975775959109459
502,6,57,893931513111000,25546939456836481,0.03499172629352984
503,39,59,893931513111000,80483240000000000,0.0111070517676848
504,54,32,893931513111000,647200000000000000,0.001381229161172744
505,32,44,893931513111000,297200000000000000,0.003007844929713997
506,46,36,893931513111000,236132911282784627,0.0037857133436196805
507,42,53,893931513111000,445701920987161780,0.0020056712143646993
508,51,23,893931513111000,19458458568354463,0.04594051013705742
509,0,16,893931513111000,8657920000000000,0.10325014704582625
510,56,36,882000000000000,1399076000000000000,0.0006304160746092421
511,36,37,882000000000000,106266580000000000,0.008299881298523016
512,29,47,882000000000000,305118000000000000,0.0028906849153442276
513,4,55,873981513111000,424500000000000001,0.002058849265279152
514,17,35,872931513111000,4000000000000000,0.21823287827775
515,21,5,872931513111000,118594496708057713,0.007360640985389755
516,45,51,872931513111000,40000000000000000,0.021823287827775
517,35,32,871915953426000,71330000000000000,0.012223692042983318
518,0,23,869271372900000,155998600000000000,0.005572302398226651
519,10,26,862101792699000,1994441436628004,0.43225224710360655
520,10,55,862101792699000,4438108183600000,0.19424983732588974
521,53,17,861178469970000,7428821530030000,0.11592396808683628
522,47,55,861000000000000,5430240000000000,0.15855652788827013
523,28,30,861000000000000,3208800000000000,0.2683246073298429
524,28,2,857990136948000,383000000000000,2.2401831251906006
525,29,6,857990136948000,7892000000000000,0.10871643904561581
526,57,21,857314560480000,198716719682954000,0.004314254793697366
527,9,31,854031513111000,20000000000000000,0.04270157565555
528,58,15,854031513111000,2558620000000000,0.33378599131993025
529,37,10,854031513111000,43981255106592090,0.019418079612352725
530,33,51,854031513111000,50000000000000000,0.01708063026222
531,44,1,854031513111000,233326378530162000,0.0036602441545228017
532,52,20,853821513111000,24000000000000000,0.035575896379625
533,21,23,853821513111000,288800000000000000,0.002956445682517313
534,33,17,852141513111000,6575000000000000,0.12960327195604562
535,24,44,852141513111000,2574698130000000000,0.00033096754263421164
536,37,35,851931513111000,62813373012058505,0.013562900259272046
537,48,20,1302000000000000,735913041700000000,0.00176923077350594
538,42,62,1048203020802000,23951796979198000,0.04376302211113255
539,58,62,1048203020802000,37478420817864479,0.027968174697007596
540,10,62,1022569815729000,9473573715342808000,0.00010793918392938768
541,5,38,1022527815729000,15401927266981215,0.06638960163908214
542,0,51,963874510998000,45375797606179000,0.021242040070866886
543,24,44,960852769086000,15000000000000000,0.0640568512724
544,26,0,911980604514000,34377099395486000,0.026528724661213
545,23,0,911980604514000,21094289395486000,0.04323353052647302
546,62,0,911980604514000,11867907318981466,0.0768442641151556
547,50,0,911980604514000,115088019395486000,0.007924201053283309
548,18,0,911980604514000,195503104614328992,0.00466478834856906
549,5,0,911980604514000,47719049395486000,0.019111457920204696
550,18,0,911980604514000,577173693446815160,0.0015800799912895481
551,22,0,911980604514000,10538019395486000,0.08654193641972706
552,40,0,911980604514000,16088019395486000,0.05668694089030529
553,35,0,911980604514000,218152992539374680,0.004180463416514424
554,56,0,911980604514000,70774190410544542,0.012885779395339086
555,16,0,911980604514000,64608252586334900,0.014115543572322064
556,47,7,908674402734000,26212048832504000,0.034666286811094564
557,11,60,887674402734000,7530000000000000,0.1178850468438247
558,13,31,887674402734000,7892297127704101,0.11247351542531545
559,28,10,887674402734000,326972420000000000,0.002714829595517567
560,0,40,887674402734000,497300000000000000,0.001784987739260004
561,0,33,887674402734000,100000000000000000,0.00887674402734
562,54,10,887674402734000,78261000000000000,0.011342487353011079
563,9,15,887674402734000,7539100000000000,0.11774275480282792
564,46,0,873502517349000,26201187482651000,0.03333827972214564
565,19,0,873502517349000,134426497482651000,0.006497993577953139
566,8,0,873502517349000,37726497482651000,0.02315355454745543
567,26,0,873502517349000,192035857509228010,0.004548642783064746
568,7,0,873502517349000,78536367482651000,0.0111222678785336
569,50,0,873502517349000,436434931770746575,0.0020014495947997105
570,8,0,873502517349000,2499126497482651000,0.000349523130673406
571,37,0,873502517349000,8248145307021222,0.10590290117772685
572,51,9,851974402734000,266539380000000000,0.0031964297460810483
573,22,41,851974402734000,3378000000000000,0.25221267102841916
574,10,21,851122550103000,10000000000000000,0.0851122550103
575,28,32,851057450103000,8631238032430404,0.09860201362832272
576,10,53,851057450103000,50000000000000000,0.01702114900206
577,60,46,849874402734000,39451620000000000,0.021542192759993126
578,35,13,848217263523000,95148830000000000,0.00891463682236555
579,30,24,847774402734000,100000000000000000,0.00847774402734
580,6,22,847774402734000,18000000000000000,0.047098577929666666
581,14,39,847774402734000,23535192526034321,0.03602156225389714
582,45,46,847774402734000,48008720000000000,0.01765875871579163
583,37,56,847774402734000,51000000000009031,0.016623027504585292
584,26,31,847774402734000,195066874268515778,0.004346070576632153
585,41,1,847564402734000,46150000000000000,0.018365425844723726
586,37,53,845884402734000,20728260524788522,0.04080826761717045
587,30,7,845884402734000,1500000000000000000,0.000563922935156
588,37,50,845884402734000,19819088755509166,0.04268028733151857
589,3,22,845884402734000,100000000000000000,0.00845884402734
590,19,58,845884402734000,2367489890726013,0.3572916640732103
591,52,57,845884402734000,3000000000000000,0.281961467578
592,16,56,845674402734000,33012413449981518,0.025616860882204703
593,8,5,1260000000000000,434630000000000000,0.0028990175551618616
594,8,38,1260000000000000,18244270000000000,0.0690627797111093
595,8,5,1260000000000000,146940530000000000,0.008574897613340581
596,60,8,1260000000000000,480756302321685000,0.0026208704782759253
597,30,44,1146394666200000,183253605333800000,0.006255782330240215
598,59,63,1015012983264000,6416827016736000,0.1581798886921373
599,55,58,995820000000000,53358320000000000,0.01866288144004534
600,58,50,966000000000000,24860603047199630,0.03885666
601,58,50,947053410597000,1048753136589403000,0.0009030279648811011
602,50,37,945000000000000,9110993483064558,0.10372085127231827
603,55,43,939425850342000,1183097368413960,0.7940393372705902
604,41,53,924000000000000,82955810000000000,0.011138460344127795
605,51,61,909855173787000,33897000000000000,0.02684176103451633
606,1,2,903000000000000,400000000000000000,0.0022575
607,15,61,894748588755000,1420000000000000000,0.0006301046399683098
608,23,60,891860785431000,8000000000000000,0.111482598178875
609,0,63,888813173787000,193483620000000000,0.0045937386006474346
610,26,11,888813173787000,60776210000000000,0.014624359988669908
611,0,3,888813173787000,16757000000000000,0.05304130654574208
612,54,34,888813173787000,100538280000000000,0.008840544853035082
613,39,11,888813173787000,358457300000000000,0.0024795510477454356
614,32,23,888813173787000,12900000000000000,0.06890024603
615,32,55,888813173787000,200200000000000000,0.0044396262426923076
616,47,62,882000000000000,5554296700000000000,0.00015879598221679443
617,17,10,867813173787000,412600000000000000,0.002103279626240911
618,19,43,867813173787000,56822580000000000,0.015272329658157021
619,15,22,867813173787000,19329880000000000,0.04489490745865986
620,0,27,867813173787000,11835600000000000,0.07332227971433641
621,0,18,867813173787000,6508110000000000,0.13334334757510244
622,10,28,867813173787000,13887010000000000,0.062491002295454526
623,49,38,867813173787000,10000000000000000,0.0867813173787
624,38,37,867813173787000,9743048312658000,0.08906998569016147
625,27,31,861000000000000,6000000000000000,0.1435
626,60,62,857313173787000,88000000000000000,0.009742195156670455
627,51,23,853113173787000,13680000000000000,0.06236207410723684
628,34,28,852196221156000,1000000000000000000,0.000852196221156
629,1,41,851013173787000,10838157120000000000,7.852009934572715e-05
630,61,34,849123173787000,658640000000000,1.2892068106811005
631,55,21,848913173787000,7892380000000000000,0.00010756111259049869
632,22,2,848913173787000,80000000000000000,0.0106114146723375
633,33,36,861848993578040,104956800000000000,0.008211464084061633
634,63,32,848913173787000,194000000000000000,0.004375841101994845
635,52,0,848913173787000,840000000000000000,0.001010610921175
636,43,38,848913173787000,315769945805983050,0.002688391295822033
637,50,39,848913173787000,125000000000000000,0.006791305390296
638,1,36,848913173787000,125747000000000000,0.006750961643514358
639,49,60,848913173787000,1972590000000000000,0.00043035459664045745
640,60,56,847863173787000,1144000000000000,0.7411391379256993
641,17,49,847233173787000,134000000000000000,0.006322635625276119
642,17,53,847233173787000,151680000000000000,0.005585661747013449
643,50,47,847023173787000,4000000000000000000,0.00021175579344675
644,37,22,846813173787000,40407170208920137,0.020957002665830348
645,35,44,1146374837433000,216026280365422476,0.00530664526322368
646,57,32,1048203020823000,10000000000000000,0.1048203020823
647,42,53,1015019283264000,186913640716736000,0.005430418450851546
648,24,28,931725491172000,33990000000000000,0.02741175319717564
649,15,26,904050000000000,100000000000000000,0.0090405
650,45,4,894423830937000,11800000000000000,0.07579862974042373
651,53,13,884942201367000,39067680000000000,0.022651516582684203
652,39,53,881802830937000,50200000000000000,0.01756579344496016
653,54,2,881802830937000,36446100000000000,0.02419471029649263
654,9,42,881802830937000,29542050000000000,0.0298490738096036
655,12,0,881802830937000,92245656998491254,0.009559288313718906
656,41,0,881802830937000,99317118004565607,0.008878659073619751
657,13,0,881802830937000,525795730000000000,0.0016770825258261416
658,30,0,881802830937000,433462641596411000,0.002034322560508064
659,15,0,881802830937000,812000000000000000,0.0010859640775086206
660,61,0,881802830937000,2089502045308787000,0.00042201577783413323
661,0,18,871302830937000,150000000000000000,0.00580868553958
662,61,35,871302830937000,3650615957729190,0.23867282700396145
663,35,1,860802830937000,19742730000000000,0.04360100304957825
664,51,35,846102830937000,24970700000000000,0.033883825080474314
665,47,34,845185878306000,393617252983349600,0.002147227724140822
666,24,46,841902830937000,1000000000000000000,0.000841902830937
667,53,16,841902830937000,19692170265073522,0.04275317649625536
668,44,38,841902830937000,14157938313005000,0.05946507269096212
669,41,43,841902830937000,1300000000000000000,0.0006476175622592308
670,0,54,841902830937000,19700000000000000,0.042736184311522846
671,11,40,841902830937000,2201200000000009002,0.0003824744825263477
672,20,25,840012830937000,9533580000000000,0.08811095422045025
673,42,30,840000000000000,3519960000000000,0.23863907544403914
674,28,30,840000000000000,3035780000000000,0.2766998926140893
675,42,7,840000000000000,6000000000000000,0.14
676,20,17,840000000000000,179676240000000000,0.004675075569257238
677,32,22,840000000000000,1511835771000000,0.5556159049235778
678,62,41,1049802830937000,93808000000000000,0.011190973381129541
679,0,48,881802830937000,18778500000000000,0.046958107992491414
680,24,52,931725491172000,670460000000000000,0.0013896809521403216
681,24,3,931725491172000,33970000000000000,0.027427891997998232
682,63,44,881802830937000,55561800000000000,0.015870667093884648
683,61,16,881802830937000,1995218920000000000,0.0004419579335870572
684,32,12,881802830937000,12867500000000000,0.06852946034093647
685,34,21,1016385808536000,373685472297211056,0.002719896500893716
686,21,8,1016385808536000,23963013291018588,0.042414774644261646
687,0,55,892085740707000,97000000000000000,0.009196760213474226
688,10,50,892085740707000,237075489886788181,0.003762876293677605
689,36,3,892085740707000,315585370000000000,0.002826765197344224
690,36,43,892085740707000,313566050000000000,0.0028449691562814276
691,0,23,892085740707000,151855290000000000,0.005874577966345459
