id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
2047,2,27,1067438450085000,205999936586588995,0.005181741644062683
2048,26,62,1067438450085000,20000000000000000,0.05337192250425
2049,36,0,1067438450085000,150000000000000000,0.0071162563339
2050,20,11,1067438450085000,547500000000000000,0.001949659269561644
2051,17,40,1067438450085000,351000000000009031,0.003041135185427272
2052,44,9,1067438450085000,4494300000000000,0.23750938969027435
2053,34,7,1065548450085000,664984044498996400,0.0016023669423343707
2054,40,51,1138492078248000,2779397912370505,0.4096182389649267
2055,51,2,1078871261370000,17642250000000000,0.061152702255664666
2056,16,44,1050941261370000,11332681606450000,0.09273544407811267
2057,12,44,1050941261370000,24068158738630000,0.04366521231568964
2058,60,13,1050941261370000,1964560066920072,0.5349499254647924
2059,63,41,1050941261370000,7399550000000000,0.14202772619551188
2060,9,55,1050941261370000,391200000000000000,0.002686455167101227
2061,54,20,1050941261370000,696643080000000000,0.0015085792015188035
2062,39,24,1050941261370000,1635160400000000000,0.0006427144770445762
2063,7,46,1040441261370000,10000000000000000,0.104044126137
2064,0,55,1035611261370000,7470355825159000,0.1386294422391798
2065,20,29,1035611261370000,117412460000000000,0.008820284162089782
2066,32,31,1035611261370000,5540540000000000,0.1869152215072899
2067,8,13,1012301261370000,1285713548266010,0.7873458771086684
2068,37,4,1011041261370000,810000000000019,1.2481990881110818
2069,16,55,1011041261370000,19254119006173106,0.0525103880912883
2070,4,43,1011041261370000,87000000000000000,0.011621163923793103
2071,1,45,1011041261370000,3075640554430520,0.3287254292162247
2072,32,0,1011041261370000,653851058340087029,0.0015462868010594057
2073,29,40,1011041261370000,15500000000009023,0.0652284684754459
2074,33,42,1011041261370000,19663363221645430,0.05141751438823272
2075,5,6,1010831261370000,239149132680581565,0.004226782050345598
2076,38,15,1010492130102000,8752278787869898000,0.00011545474665437736
2077,61,6,1009151261370000,230000000000000000,0.004387614179869565
2078,37,22,1009151261370000,10309654104284494,0.09788410466172828
2079,45,43,1009151261370000,40000000000000000,0.02522878153425
2080,32,46,1035611261370000,4845520000000000,0.2137255158104806
2081,18,42,1917987210153000,96378264483400327,0.0199006199212411
2082,18,42,1917987210153000,76719014144689667,0.025000154544944177
2083,13,53,1283100000000000,1082947096532020,1.1848224203277709
2084,44,22,1225380717582000,392774500000000000,0.003119807211471213
2085,35,2,1219151261370000,135500000000000000,0.008997426283173432
2086,52,25,1112942771073000,212883790000000000,0.005227935725275278
2087,23,20,1095449771073000,17700000000000000,0.061889817574745765
2088,50,48,1092000000000000,28778690000000000,0.0379447431415398
2089,57,29,1054142771073000,4958424574199593,0.21259631064230994
2090,55,45,1049942771073000,158985000000000000,0.006604036676875177
2091,9,47,1049942771073000,17968840000000000,0.05843130502987394
2092,0,62,1049942771073000,36530730000000000,0.02874135751114199
2093,0,43,1028942771073000,22981354764286900,0.04477293795890486
2094,2,58,1014242771073000,410000000000000000,0.00247376285627561
2095,11,9,1014242771073000,51000000000000000,0.01988711315829412
2096,18,20,1010042771073000,9289518283814646,0.10872929469688672
2097,53,16,1010042771073000,1200000000000000,0.8417023092275
2098,16,18,1010042771073000,129220516248255920,0.007816427301161107
2099,60,21,1010042771073000,79000000000000000,0.01278535153256962
2100,18,28,1010042771073000,227700000000000000,0.004435848796982872
2101,19,42,1010021771073000,10000000000000000,0.1010021771073
2102,54,50,1009832771073000,4500000000000000,0.22440728246066666
2103,20,62,1009622771073000,1816838000000000000,0.000555703244358055
2104,8,7,1193228450085000,194970000000000000,0.006120061804816126
2105,0,19,1049942771073000,3184110000000000,0.3297445035105571
2106,23,43,1007942771073000,35599540209611328,0.02831336486758531
2107,48,35,1554000000000000,25685050000000000,0.06050212088354899
2108,16,7,1197000000000000,3000000000000,399.0
2109,23,25,1081179367296000,10900000000000000,0.09919076764183486
2110,54,17,1059608824449000,58095280000000000,0.018239155133584
2111,43,11,1058560409613000,21922794354673900,0.048285834026779384
2112,63,0,1037751367296000,35841400000000000,0.028953985259950785
2113,0,42,1037751367296000,479810000000000000,0.0021628381386298743
2114,61,39,1037751367296000,197000000000000000,0.005267773438050761
2115,39,30,1037751367296000,75779080000000000,0.01369443080195748
2116,16,20,1034601367296000,55000000000000000,0.018810933950836363
2117,36,3,1029000000000000,2146580000000000,0.47936717942028717
2118,7,28,1029000000000000,196476261216974000,0.005237273926256403
2119,32,33,1016751367296000,4845520000000000,0.20983328255708367
2120,0,12,1009151261370000,1573599970000000000,0.0006413010171638475
2121,22,26,1002051367296000,6756000000000000,0.14832021422380107
2122,31,0,997851367296000,8020000000000000,0.12442036998703242
2123,40,43,997851367296000,393182220300000,2.537885275012269
2124,16,38,997851367296000,5030000000000000000,0.00019837999349821075
2125,62,3,997851367296000,15000000000000000,0.0665234244864
2126,55,51,997851367296000,1947343923151548,0.5124166077870285
2127,47,18,997851367296000,1250496669280320,0.7979640344586274
2128,51,57,997851367296000,200000000000000000,0.00498925683648
2129,33,24,997851367296000,78966500000000000,0.012636388434285425
2130,7,41,997851367296000,40900000000000000,0.024397343943667483
2131,44,26,997641367296000,3000000000000000,0.332547122432
2132,41,12,997641367296000,515150000000000000,0.0019366036441735416
2133,14,10,996801367296000,61600000000000000,0.01618184037818182
2134,62,40,995961367296000,39309719101446443,0.025336262635856702
2135,37,33,995961367296000,105742872768746579,0.009418709187843882
2136,39,12,1037751367296000,271219100000000000,0.0038262473671507647
2137,61,43,1037751367296000,37200000000000000,0.027896542131612904
2138,0,23,1037751367296000,1031327249300000000,0.0010062289811506098
2139,32,12,1016751367296000,4845520000000000,0.20983328255708367
2140,22,43,1002051367296000,3378000000000000,0.29664042844760213
2141,0,12,1065548450085000,786799980000000000,0.0013542812368716633
2142,23,35,995751367296000,21679650618876827,0.04593023129390208
2143,18,58,1248450000000000,2046669280320,609.9910777010357
2144,63,9,1195153640751000,26716446359249000,0.044734753442882504
2145,56,44,1138930067058000,33551826806276745,0.03394539658403737
2146,23,47,1053139871784000,19700000000000000,0.05345887674030457
2147,59,2,1009732871784000,48363430000000000,0.02087802440364548
2148,44,47,1009711871784000,2644483473720000,0.38181818181818183
2149,6,36,1009711871784000,9610288128216000,0.10506572314096031
2150,63,24,1009711871784000,33963200000000000,0.029729585898384134
2151,0,36,1009711871784000,11036250000000000,0.09149048560733945
2152,9,44,1009711871784000,1931700000000000000,0.0005227063580183259
2153,48,7,1009711871784000,800000000000000000,0.00126213983973
2154,54,7,1009711871784000,158300000000000000,0.006378470447150979
2155,28,26,1008000000000000,2614034000000000,0.3856108987105753
2156,16,44,999211871784000,10000000000000000,0.0999211871784
2157,60,58,999211871784000,13058565742532800,0.07651773490939258
2158,32,56,988711871784000,4928370000000000,0.20061640497446417
2159,22,47,974011871784000,3438000000000000,0.2833076997626527
2160,15,4,969811871784000,300000000000000000,0.00323270623928
2161,17,28,969811871784000,25000000000000000,0.03879247487136
2162,37,60,969811871784000,12000000000000000,0.080817655982
2163,35,33,969811871784000,4835829297140000,0.20054716827113084
2164,8,47,969811871784000,10000000000000000,0.0969811871784
2165,63,13,967921871784000,50000000000000000,0.01935843743568
2166,42,16,967921871784000,104000000000000000,0.009306941074846154
2167,62,18,1177711871784000,13743800000000000,0.08569041107874097
2168,32,5,988711871784000,4847460000000000,0.20396493664393311
2169,60,20,1195111640751000,23597016947142953,0.05064672553433497
2170,8,14,1193228450085000,200000000000000000,0.005966142250425
2171,32,33,1151803616376000,54950200000000000,0.02096086304282787
2172,39,50,1130593616376000,20000000000000000,0.0565296808188
2173,9,14,1130593616376000,122927910000000000,0.00919720848077544
2174,18,27,1130593616376000,5000000000000000,0.2261187232752
2175,32,40,1130593616376000,134662400000000000,0.00839576315568414
2176,63,47,1130593616376000,487582600000000000,0.0023187735090956898
2177,54,27,1130593616376000,37200000000000000,0.03039230151548387
2178,32,57,1130593616376000,116634700000000000,0.009693458433690832
2179,61,20,1130593616376000,7200000000000000,0.15702689116333332
2180,36,14,1130593616376000,321391410000000000,0.0035178090676910127
2181,36,26,1130593616376000,120968830000000000,0.0093461564964793
2182,7,15,1109593616376000,3500000000000000,0.317026747536
2183,11,21,1094893616376000,101400000000000000,0.010797767419881657
2184,21,32,1090693616376000,50000000000000000,0.02181387232752
2185,53,4,1090693616376000,196183000000000000,0.005559572523490822
2186,33,48,1090693616376000,202672661373994051,0.00538155274116291
2187,27,47,1090693616376000,30106204904125270,0.036228200128490755
2188,58,43,1090693616376000,52671713717443771,0.020707388072220348
2189,62,56,1090693616376000,11000000000009031,0.0991539651250095
2190,2,63,1090693616376000,496000000000000000,0.0021989790652741934
2191,32,63,1090693616376000,39310030347343428,0.02774593676826579
2192,39,18,1090672616376000,300000000000000000,0.00363557538792
2193,37,36,1088803616376000,29143795028624569,0.0373597060817438
2194,37,14,1088803616376000,41202278149114077,0.026425811030048863
2195,37,42,1088803616376000,19878848964435333,0.05477196483176398
2196,23,21,1088803616376000,271486674393864410,0.0040105232376761064
2197,5,39,1088593616376000,181278697350855771,0.0060050829594670025
2198,51,44,1687645605366000,99503830000000000,0.016960609509865096
2199,38,28,1201117715196000,16000000000000000,0.07506985719975
2200,38,9,1201117715196000,6592246901150400,0.18220156696291143
2201,0,52,1171675715196000,286380501700000000,0.00409132503169995
2202,63,32,1171675715196000,37200000000000000,0.03149665901064516
2203,9,38,1171675715196000,86615630000000000,0.013527301194899812
2204,33,51,1166425715196000,6049019547615407,0.19282888838668383
2205,39,10,1150675715196000,142827380110579546,0.008056408472276996
2206,9,10,1150675715196000,137259232732579590,0.008383229982334572
2207,45,10,1150675715196000,146045493157746000,0.007878885478192314
2208,11,28,1135975715196000,39888310000000000,0.028478913125073488
2209,11,17,1135975715196000,14590000000000000,0.07785988452337217
2210,11,2,1135975715196000,193932470000000000,0.005857583906377308
2211,0,58,1133875715196000,500000000000000000,0.002267751430392
2212,13,25,1131775715196000,10000000000000000,0.1131775715196
2213,51,1,1131775715196000,300000000000000000,0.00377258571732
2214,61,32,1131775715196000,430000000000000000,0.0026320365469674417
2215,21,2,1131775715196000,19543180129789985,0.05791154293618857
2216,36,46,1131775715196000,40000000000000000,0.0282943928799
2217,51,30,1131775715196000,235000000000000000,0.004816066873174468
2218,33,9,1129906715196000,81005680000000000,0.013948487503542962
2219,2,17,1310400000000000,15000000000000000,0.08736
2220,8,33,1216483616376000,17950000000000000,0.0677706750070195
2221,8,43,1216483616376000,4380000000000000,0.2777359854739726
2222,8,59,1257565715196000,5060000000000000,0.2485307737541502
2223,8,38,1257565715196000,8960000000000000,0.140353316428125
2224,27,44,1156681762131000,204843254824457995,0.005646667561117535
2225,29,3,1129885715196000,105076818179574571,0.010752949458985746
2226,4,11,1129675715196000,24207336754200000,0.04666666666666667
2227,10,1,1113751559508000,44000000000000000,0.025312535443363638
2228,10,63,1097869814916000,170000000000000000,0.0064580577348
2229,30,2,1092000000000000,5563440000000000,0.19628143738406453
2230,9,20,1073463431292000,413376330000000000,0.002596818814691204
2231,0,36,1073463431292000,7423000000000000000,0.0001446131525383268
2232,54,53,1073463431292000,127200000000000000,0.008439177918962265
2233,39,32,1073463431292000,673100000000000000,0.001594805276024365
2234,32,24,1073463431292000,149476010000000000,0.007181509804094985
2235,32,18,1073463431292000,387200000000000000,0.00277237456428719
2236,44,2,1071000000000000,114222600000000000,0.009376428132436138
2237,12,43,1052463431292000,705445570000000000,0.0014919130207196566
2238,12,31,1052463431292000,210563040000000000,0.0049983293900581986
2239,12,50,1052463431292000,7866290000000000,0.1337941305611667
2240,52,58,1052463431292000,79436440000000000,0.01324912636180574
2241,0,5,1052463431292000,3757883500000000,0.28006813710217465
2242,0,63,1052463431292000,3758861500000000,0.27999526752768095
2243,54,6,1049952796452000,630000000000000000,0.0016665917404
2244,58,33,1288112861574000,7200000000000000000,0.0001789045641075
2245,28,33,1263540014037000,10499000000000000000,0.00012034860596599676
2246,38,58,1181372670912000,1447000000000000000,0.0008164289363593642
2247,2,16,1202372670912000,6834300462273262,0.1759320763769962
2248,9,20,1202372670912000,12900860000000000,0.09320097039360167
2249,32,8,1202372670912000,29078260000000000,0.04134953985940012
2250,14,50,1197222361923000,58992040348526290,0.020294642376323713
2251,17,47,1193762670912000,500000000000000000,0.002387525341824
2252,51,48,1166672670912000,10162177430000000000,0.00011480538289637007
2253,22,38,1166672670912000,4413600000000000,0.2643358416965742
2254,11,20,1166672670912000,188411100000000000,0.006192165275357981
2255,58,42,1162682670912000,1351510000000000,0.8602841791122522
2256,23,30,1162472670912000,14709669801456000,0.0790277882918171
2257,4,0,1162472670912000,4000000000000000000,0.000290618167728
2258,27,30,1162472670912000,120000000000000000,0.0096872722576
2259,6,63,1162472670912000,8456077559929992,0.13747185532220024
2260,56,30,1162472670912000,185638051677953000,0.006262038738311425
2261,2,51,1162472670912000,47319006414823000,0.024566717667762514
2262,23,6,1162472670912000,10000000000000000,0.1162472670912
