id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
19780,0,58,760022973486000,103962450000000000,0.007310552737897193
19781,22,52,760022973486000,3758400000000000,0.2022198205316092
19782,31,56,757922973486000,100766229088355000,0.007521597070199276
19783,15,46,757922973486000,588449905259565253,0.0012879991426826387
19784,53,36,757922973486000,1624046620859276000,0.000466687940944076
19785,38,45,757922973486000,14885278895146763,0.0509176199401353
19786,27,47,757746542217000,81332380000000000,0.009316665050463297
19787,18,49,757712973486000,3990269248145485200,0.0001898901869436891
19788,17,25,1037557994487000,218770254300802302,0.0047426831303143705
19789,35,21,996547048938000,89274744323928648,0.011162698437108732
19790,1,23,945469259847000,30270650000000000,0.03123386051660602
19791,39,48,908037568179000,2801775065384837,0.3240936716860519
19792,10,37,830046395598000,23184974095786012,0.035801049083288176
19793,24,26,755802042975000,45010000000000000,0.01679186942846034
19794,61,58,745068280929000,44172420000000000,0.01686727331056347
19795,39,58,745068280929000,777200000000000000,0.0009586570778808543
19796,63,4,738633216006000,6300000000000019,0.11724336761999965
19797,19,35,726002450061000,6671592510486387129,0.00010881996298782813
19798,59,35,726002450061000,936487557549939000,0.0007752398248198672
19799,6,35,726002450061000,799273997549939000,0.000908327372448569
19800,51,35,726002450061000,486773997549939000,0.0014914569260378748
19801,29,9,726002450061000,3082167392256668,0.2355493254146211
19802,58,1,724068280929000,6347970000000000,0.11406296515720774
19803,3,0,713568280929000,100000000000000000,0.00713568280929
19804,51,50,707268280929000,1997700000000000000,0.0003540412879456375
19805,0,17,707268280929000,108000000000000000,0.006548780378972222
19806,28,3,705378280929000,961750000000000,0.733432057113595
19807,55,21,705168280929000,3922400000000000000,0.00017977979831965124
19808,49,48,705168280929000,16727549451213810,0.042156102003203494
19809,45,18,705168280929000,500000000000000000,0.001410336561858
19810,61,15,705168280929000,5141036680701632,0.1371646079818985
19811,27,48,705168280929000,218878083152368000,0.0032217400242769392
19812,27,62,705168280929000,20795649393198700,0.03390941381997083
19813,60,40,705168280929000,51000000000009031,0.01382682903782108
19814,32,34,704748280929000,3850000000000000,0.18305150154
19815,26,35,704222576442000,7845853477652827,0.08975729389387933
19816,49,9,704118280929000,17320000000008007,0.04065348042313363
19817,54,18,703677188655000,73772974860433443,0.0095384141684166
19818,22,14,703620715329000,24145663963300290,0.029140665437838196
19819,24,44,755802042975000,22000000000000000,0.03435463831704545
19820,32,30,745068280929000,62200000000000000,0.011978589725546624
19821,32,18,745068280929000,14882300000000000,0.05006405467763719
19822,61,7,745068280929000,1000000000000000000,0.000745068280929
19823,23,35,703068280929000,36128061258550095,0.019460448649527555
19824,3,13,960750000000000,1000000000000,960.75
19825,61,24,818376032922000,126460000000000000,0.006471422053787759
19826,44,47,818376032922000,130000000000000000,0.006295200253246154
19827,10,27,818376032922000,40310000000000000,0.02030205985914165
19828,59,28,807876032922000,14588515000000000,0.05537753725598527
19829,0,32,797376032922000,199328186896066000,0.004000317493169037
19830,20,36,780576032922000,381508810000000000,0.0020460236106264493
19831,0,42,780576032922000,11090000000000000,0.07038557555653742
19832,28,48,778476032922000,36082825724309944,0.021574697028163187
19833,59,6,778476032922000,47080000000000000,0.016535174870900594
19834,14,39,778476032922000,13906813420246366,0.055978031012384785
19835,60,52,778476032922000,100000000000000000,0.00778476032922
19836,21,56,778476032922000,39128000000000000,0.019895625458035165
19837,29,5,778476032922000,50000000000000000,0.01556952065844
19838,48,52,778476032922000,20998000000000000,0.037073818121821124
19839,25,38,778476032922000,13911475845349148,0.05595926999954202
19840,45,31,778476032922000,500000000000000000,0.001556952065844
19841,6,15,778476032922000,834280000000000,0.9331112251546243
19842,39,48,1890000000000000,5953400000000000,0.31746564988074044
19843,47,44,966000000000000,8236000000000000,0.11728994657600778
19844,47,1,966000000000000,111585200000000000,0.008657062047655066
19845,37,49,924529650597000,1200000000000000000,0.0007704413754975
19846,62,8,913039734012000,10810000000000000,0.08446251008436632
19847,24,3,854621314050000,169220000000000000,0.005050356423886066
19848,15,57,833280000000000,1000000000000,833.28
19849,29,23,830046395598000,194303303604402000,0.004271910874392333
19850,54,13,777000000000000,858093520000000000,0.0009054957086728729
19851,54,31,745039734012000,1500000000000000000,0.000496693156008
19852,0,15,745039734012000,249268774500000000,0.0029889011790845067
19853,32,46,732321898581000,19618254634260571,0.037328595852869656
19854,38,41,730003734012000,18900000000000000,0.038624536191111114
19855,45,36,730003734012000,11500000000000000,0.06347858556626088
19856,53,46,729810357654000,569896020000000000,0.0012806026574005553
19857,40,41,724039734012000,115969000000000000,0.006243390337176314
19858,26,47,724039734012000,10000840000000000,0.07239789197827383
19859,17,61,724039734012000,76878890000000000,0.009417926481664863
19860,5,49,724039734012000,8970200000000000,0.08071611937437292
19861,0,49,724039734012000,24461160000000000,0.029599566578690464
19862,52,50,724039734012000,73657930000000000,0.009829759457155529
19863,26,61,724039734012000,280899410000000000,0.002577576556718293
19864,17,9,724039734012000,7188830000000000,0.10071732590866664
19865,17,57,724039734012000,21362830000000000,0.03389250085367903
19866,12,8,724039734012000,1914385000000000,0.37821009567667946
19867,33,50,724039734012000,60756750000000000,0.011917025417126493
19868,40,36,724039734012000,18715000000000000,0.038687669463638795
19869,26,39,724039734012000,26681506038802000,0.027136389263748974
19870,9,8,713539734012000,4758970088512338,0.14993574675630159
19871,29,33,708278844924000,5000000000000000,0.1416557689848
19872,22,18,707239734012000,6024000000000000,0.11740367430478088
19873,0,37,707239734012000,51205000000000000,0.013811927233902939
19874,51,46,707239734012000,100000000000000000000,7.07239734012e-06
19875,57,27,705139734012000,1000000000000000000,0.000705139734012
19876,34,51,705139734012000,105000000000000000,0.0067156165144
19877,53,46,705139734012000,20000000000000000,0.0352569867006
19878,37,5,703039734012000,33845470549843268,0.020772047857235527
19879,9,31,1099308000000000,76899472000000000,0.01429539074078428
19880,35,36,832752066783000,38402087933217000,0.021685072651028616
19881,8,36,832752066783000,10971127933217000,0.07590396100128394
19882,35,36,832752066783000,19177017933217000,0.04342448182939689
19883,16,36,832752066783000,73196767933217000,0.01137689668952027
19884,45,36,832752066783000,9756064574130619,0.08535737545148507
19885,46,36,832752066783000,19322397933217000,0.043097759898186434
19886,49,36,832752066783000,19167247933217000,0.043446616315732725
19887,18,36,832752066783000,23459367933217000,0.035497634427050145
19888,32,41,832752066783000,29474160000000000,0.0282536318857942
19889,61,24,832752066783000,14997200000000000000,5.552716952384445e-05
19890,48,49,815774890686000,35267050833623944,0.0231313611828362
19891,62,24,812376033861000,40000000000000000,0.020309400846525
19892,50,32,811752066783000,147991765252383514,0.005485116454950362
19893,40,33,811752066783000,36722000000000000,0.022105333772207397
19894,39,59,832752066783000,17180000000000000,0.048472180837194415
19895,38,14,811752066783000,11400000000000000,0.07120632164763158
19896,15,53,808592168412000,1775398871109948,0.4554425383330803
19897,0,58,794952066783000,17700000000000000,0.0449125461459322
19898,37,27,792852066783000,5983169418727178229,0.00013251372496680302
19899,36,58,792852066783000,21847526313931182,0.036290244277103076
19900,31,6,792852066783000,531960000000000,1.4904354966219264
19901,10,43,792852066783000,98058442831927829,0.008085505377053034
19902,24,19,792852066783000,39237074326790000,0.020206707059238164
19903,15,25,792852066783000,1961853716339500,0.40413414118476326
19904,6,30,792852066783000,200000000000000000,0.003964260333915
19905,48,47,792852066783000,3048891543568285,0.26004600539351486
19906,20,60,792852066783000,44000000000000000,0.01801936515415909
19907,17,59,792852066783000,43000000000000000,0.018438420157744186
19908,23,4,792852066783000,6350000000000002,0.1248585931941732
19909,34,47,792852066783000,9809422538913979,0.08082555967364602
19910,6,40,792852066783000,4242100000000009014,0.00018690084316329137
19911,29,17,792852066783000,50000000000000000,0.01585704133566
19912,44,26,791304501183000,96576200000000000,0.008193576690561442
19913,12,56,791304501183000,1497500000000000000,0.0005284170291706177
19914,23,8,878070903276000,3967150449731840,0.22133541805437534
19915,61,30,920070903276000,23673500000000000,0.03886501376120979
19916,53,44,920070903276000,8596769039325632,0.10702519738138438
19917,36,20,920070903276000,24976100000000000,0.036838053310004365
19918,39,4,920070903276000,347200000000000000,0.0026499737997580644
19919,18,44,920070903276000,29069929096724000,0.031650263067882274
19920,54,2,920070903276000,396821540000000000,0.002318601211204412
19921,32,33,920070903276000,944550480000000000,0.0009740833579122208
19922,43,13,920070903276000,100000000000000000,0.00920070903276
19923,9,14,920070903276000,2083944600000000000,0.0004415044926223087
19924,19,17,899070903276000,11698820000000000,0.07685141777341646
19925,45,1,888570903276000,3182866629925467629,0.00027917315005335534
19926,51,43,882270903276000,7600000000000000000,0.00011608827674684211
19927,40,0,881822973486000,546874000000000000,0.0016124792429078728
19928,23,5,881822973486000,27700000000000000,0.031834764385776176
19929,63,15,880170903276000,172276074211062,5.109072210443274
19930,12,40,880170903276000,101500000000009021,0.008671634515033713
19931,25,47,879521793276000,39229267388264135,0.022420041255705903
19932,37,6,878623337676000,13987767360118497,0.06281369392667371
19933,43,25,920070903276000,100000000000000000,0.00920070903276
19934,43,49,920070903276000,18000000000000000,0.051115050182
19935,43,1,920070903276000,48000000000000000,0.01916814381825
19936,43,50,920070903276000,48000000000000000,0.01916814381825
19937,43,61,920070903276000,18000000000000000,0.051115050182
19938,32,0,920070903276000,223081500000000000,0.0041243711525877315
19939,39,15,920070903276000,375200000000000000,0.002452214560970149
19940,34,58,1062355980252000,53808364019748000,0.019743324288062518
19941,46,49,1055135973927000,186348144026073000,0.005662175920460845
19942,16,13,966367067253000,1753300000000000000,0.0005511704028135516
19943,47,54,966367067253000,394113173128486820,0.0024520039753605236
19944,23,21,966367067253000,10000000000000000,0.0966367067253
19945,63,29,966367067253000,494641730000000000,0.0019536707249770456
19946,51,28,950353370127000,83553286629873000,0.01137421887826993
19947,40,37,945367067253000,39940000000000058,0.02366968120312966
19948,0,30,928567067253000,147700000000000000,0.006286845411327014
19949,0,44,928567067253000,100100000000000000,0.009276394278251748
19950,28,21,926677067253000,1076182400000000,0.8610780730599199
19951,43,49,926467067253000,105280184067548376,0.008800013748632634
19952,3,4,926467067253000,30000000000000000,0.0308822355751
19953,41,49,926467067253000,106959595616079576,0.008661841529192554
19954,3,49,926467067253000,107808625609969200,0.008593626548999696
19955,27,49,926467067253000,105245251991870968,0.008802934571571545
19956,45,7,926467067253000,40395219705400304,0.02293506692152348
19957,57,12,926047067253000,49130000000000000,0.018848912421188684
19958,45,2,925817957253000,9021038878123843,0.10262875149536521
19959,38,39,924367067253000,15385601714109013,0.06008000755702199
19960,17,42,1088623337676000,1762211376662324000,0.0006177597943658053
19961,8,42,1082504586681000,18233760000000000,0.059368149338424984
19962,21,55,1072260000000000,3922400000000,273.36834591066696
19963,62,7,1049098772694000,7038000000000000,0.1490620592063086
19964,32,33,1028098772673000,16924820000000000,0.06074503437395494
19965,61,39,1028098772673000,58398600000000000,0.017604853073070244
19966,47,31,1028098772673000,235000000000000000,0.004374888394353191
19967,33,30,1028098772673000,1907246668920000,0.5390486660307933
19968,38,46,1017598772673000,10000000000000000,0.1017598772673
19969,40,29,1007098772673000,39960000000000078,0.025202671988813763
19970,57,10,1007098772673000,118750051083643745,0.008480828121611769
19971,14,10,1007098772673000,449920774363580425,0.0022383913570062555
19972,13,10,1007098772673000,76674883328221808,0.013134663255526808
19973,36,10,1007098772673000,298243644644647000,0.003376765241294391
19974,56,10,1007098772673000,59518643849646893,0.016920727817943633
19975,6,10,1007098772673000,154942001614877195,0.0064998435684097975
19976,0,46,1007098772673000,11265670000000000,0.08939537308238214
19977,5,28,1007098772673000,73948850000000000,0.013618856448382902
19978,2,42,1001304501183000,13256202027881977311,7.553479488898409e-05
19979,0,24,990298772673000,76167460000000000,0.013001599011874625
19980,29,58,988268772666000,20788992269764550,0.04753807976076528
19981,36,21,988198772673000,17000000000000000,0.058129339569
19982,27,42,987549662673000,15688763266302335,0.06294630404642178
19983,22,2,986651207073000,58933059558755990,0.016741896898960648
19984,37,40,986098772673000,6491361937528603,0.1519093808299385
19985,62,58,1282197069783000,10851540000000000,0.11815807431783876
19986,0,57,1118126166507000,200000000000000000,0.005590630832535
19987,61,3,1114197069783000,210022200000000000,0.0053051395032667975
19988,36,49,1114197069783000,2918135182765000,0.38181818181818183
19989,19,23,1093197069783000,784860000000000,1.3928561396720434
19990,26,39,1093197069783000,1135000000000000,0.9631692244784141
19991,17,44,1093197069783000,95234580000000000,0.011478992922350264
19992,17,36,1093197069783000,2605158500000000,0.419627853653818
19993,26,2,1093197069783000,2605158500000000,0.419627853653818
19994,0,6,1093197069783000,2605158500000000,0.419627853653818
19995,52,49,1093197069783000,45927890000000000,0.02380246664462487
19996,26,50,1093197069783000,20317260000000000,0.053806323775105504
19997,0,47,1076397069783000,108000000000000000,0.009966639535027778
19998,10,60,1074297069783000,100000000000000000,0.01074297069783
19999,33,43,1074297069783000,5000000000000000,0.2148594139566
20000,46,2,1074297069783000,568969457174343000,0.0018881454113868455
20001,63,59,1074297069783000,999108500974303000,0.0010752556591555123
20002,60,29,1074171069783000,24400000000000000,0.04402340449930328
20003,12,23,1340936880213000,29875180000000000,0.04488464605779781
20004,9,23,1340936880213000,29875180000000000,0.04488464605779781
20005,6,1,1232622648012000,9763727024606685954,0.00012624509522905818
20006,24,5,1180024454595000,51000000000000000,0.02313773440382353
20007,24,13,1180024454595000,5770000000000000,0.20451030408925477
20008,58,20,1156149377061000,111116630000000000,0.010404827585762815
20009,0,28,1022643648012000,17925710000000000,0.057048989859369584
20010,54,35,1022622648012000,19700000000000000,0.05190977908690355
20011,47,36,1022622648012000,80571277351988000,0.012692148885073721
20012,29,36,1022622648012000,20979823187647000,0.04874314901824931
20013,45,36,1022622648012000,89627377351988000,0.011409712949603757
20014,41,36,1022622648012000,21630875053879000,0.04727606467444396
20015,3,31,1003632000000000,10756188000000000,0.09330740593228753
20016,17,29,1001622648012000,2605836500000000,0.3843766283924567
20017,52,47,1092000000000000,19906000000000000,0.054857831809504674
20018,48,31,991122648012000,33300000000000000,0.029763442883243243
20019,58,5,991122648012000,1535301465551896,0.6455557232570741
20020,25,30,991122648012000,100000000000000000,0.00991122648012
20021,59,40,986922648012000,4092100000000009014,0.0002411775489386862
20022,10,11,986651207073000,22764999112165036,0.04334070922698867
20023,0,2,984822648012000,11743940000000000,0.08385794273574286
20024,55,44,984194760486000,380435805239514000,0.0025870192735049547
20025,0,44,984194760486000,184683636794172831,0.005329084793705197
20026,46,44,984194760486000,587465710499079253,0.0016753229046336698
20027,29,59,982722648012000,50000000000000000,0.01965445296024
20028,40,63,982722648012000,100000000000000000,0.00982722648012
20029,11,46,982722648012000,2500000000000000000,0.0003930890592048
20030,59,37,982722648012000,9809268581697500,0.10018307071799427
20031,34,60,982722648012000,700000000000000000,0.00140388949716
20032,20,32,982722648012000,350000000000000000,0.00280777899432
20033,50,23,1226468853015000,29989660000000000,0.04089639072316925
20034,9,62,1191175082412000,3823901964000000,0.3115077461781915
20035,50,9,1184400000000000,500000000000000000,0.0023688
20036,33,25,1077280158738000,273685980000000000,0.003936190515634012
20037,11,24,1072749504183000,20000000000000000,0.05363747520915
20038,10,42,1072749504183000,187614992683015296,0.0057178239800667885
20039,39,57,1056280158738000,112800000000000000,0.009364185804414893
20040,27,44,1056280158738000,133943719841262016,0.007885999881068017
20041,0,44,1056280158738000,110928889128695000,0.009522137713941663
20042,36,22,1056280158738000,165536880000000000,0.006380935527708387
20043,0,1,1056280158738000,176466280000000000,0.005985733697894011
20044,39,26,1035280158738000,1000000000000000000,0.001035280158738
20045,6,9,1024780158738000,16787460000000000,0.06104438424502575
20046,15,0,1016380158738000,1505449761593690838,0.0006751338933170677
20047,7,50,1016380158738000,10311730000000000,0.09856543555135754
20048,30,22,1016380158738000,43100000000000000,0.02358190623522042
20049,53,15,1016380158738000,1445016776372096187,0.0007033691064056401
20050,44,46,1016380158738000,5367759713070020897,0.00018934904188486754
20051,22,27,1014832593138000,1645835334183050,0.6166063955855806
20052,50,46,1035497158290000,30674230000000000,0.033757885961277594
20053,18,23,1268540741412000,18942050000000000,0.06696955933555238
20054,8,13,1218000000000000,7000000000000000,0.174
20055,25,28,1066997158290000,2611043622648012000,0.00040864777173193903
20056,63,38,1045997158290000,10314900000000000,0.10140642742925284
20057,32,8,1045997158290000,153543500000000000,0.006812383189714967
20058,61,16,1045997158290000,834067680000000000,0.0012540914644840332
20059,39,10,1045997158290000,11324290000000000,0.0923675707960499
20060,15,58,1045997158290000,65832940000000000,0.015888659359433135
20061,5,49,1030233836520000,49969766163480000,0.020617143437283846
20062,39,22,1009457158290000,80000000000000000,0.012618214478625
20063,15,12,1009141136871000,20000000000000000,0.05045705684355
20064,35,7,1008197158290000,2538503204462241,0.3971620585381839
20065,47,39,1004850000000000,230411753026677300,0.004361105658892571
20066,52,35,1003997158290000,26810213363222788,0.037448309145769215
20067,58,23,1446551413461000,10017000000000000,0.14440964494968553
20068,9,48,1440600000000000,19597869999999990,0.07350798836812372
20069,35,44,1218587080473000,28643571442716722718,4.2543126401329164e-05
20070,8,31,1218000000000000,7000000000000000,0.174
20071,24,52,1105004551959000,125000000000000000,0.008840036415672
20072,40,55,1015271899929000,48259440000000000,0.021037788667439987
20073,39,63,1015250899929000,195879670000000000,0.005183033542628493
20074,0,29,1015250899929000,172462960000000000,0.005886776499307446
20075,63,34,1015250899929000,7200000000000000,0.14100706943458333
20076,54,27,987000000000000,393118450081588820,0.00251069365936693
20077,20,0,986651207073000,34544689110310808,0.028561588842856513
20078,29,0,986651207073000,77940447932648216,0.01265903947492846
20079,43,0,986651207073000,447430651800507181,0.002205148894253475
20080,7,37,983750899929000,3201750000000000,0.30725412662731316
20081,10,34,981175082412000,62799997550800096,0.015623807654105544
20082,23,53,981175082412000,138725800792986540,0.007072765677353398
20083,20,28,981175082412000,366017359529872041,0.0026806790903914014
20084,5,53,981175082412000,75136889634990540,0.013058500121291634
20085,0,11,977450899929000,108000000000000000,0.00905047129563889
20086,24,23,976022899929000,220000000000000000,0.00443646772695
20087,50,26,975980899929000,1180780000000000,0.8265560899820458
20088,31,44,975350899929000,14664413963640945,0.0665114134357699
20089,15,56,975350899929000,6000000000009031,0.16255848332125533
20090,29,10,975350899929000,50000000000000000,0.01950701799858
20091,57,56,975350899929000,16089000000009031,0.06062222014596635
20092,44,57,975350899929000,17186705148473000,0.0567503131928494
20093,32,54,975350899929000,3885658280177268,0.2510130406744114
20094,63,14,975350899929000,1000000000000000000,0.000975350899929
20095,59,33,975350899929000,473240301790159704,0.0020610055742071648
20096,14,8,975224899929000,8500000000000000,0.11473234116811765
20097,1,43,974701789929000,65000000000000000,0.014995412152753846
20098,37,28,973803334329000,55994047932946239,0.017391193712144995
20099,22,2,973803334329000,2692565462262931,0.3616637545036992
20100,32,20,1015250899929000,7200000000000000,0.14100706943458333
20101,0,5,986651207073000,192161650000000000,0.005134485507763906
20102,0,40,1014832593138000,18996050000000000,0.053423348177015745
20103,0,62,977450899929000,193582970000000000,0.005049260789464073
20104,61,42,1015250899929000,1497200000000000000,0.000678099719428934
20105,23,2,973250899929000,141773917362985437,0.00686480925428035
20106,8,48,1218000000000000,80078210000000000,0.015210130196466679
20107,8,57,1218000000000000,10960000000000000,0.11113138686131387
20108,8,18,1218000000000000,538700000000000000,0.0022609987005754594
20109,4,23,1217254167906000,36542300000000000,0.0333108252054742
20110,26,39,1179780000000000,1000000000000,1179.78
20111,5,36,1177410098886000,138110624837930000,0.008525123250058905
20112,37,61,1172549592690000,74500000000000000,0.015738920707248322
20113,36,44,1087016045157000,135756021426563813,0.008007129508763727
20114,36,18,1048950000000000,19089730000000000,0.0549483937174596
20115,36,22,1092000000000000,13960580000000000,0.07822024586371053
20116,53,29,1015803334329000,6831270289269168720,0.0001486990400489151
20117,63,42,1011886363467000,197200000000000000,0.005131269591617647
20118,36,25,1011886363467000,2650178570985000,0.38181818181818183
20119,51,0,1011886363467000,78430482214624242,0.012901697591224582
20120,32,37,1011886363467000,597227900000000000,0.0016943052450613912
20121,3,36,1008000000000000,4943990000000000,0.20388390753217542
20122,0,26,1004549592690000,94176000000000000,0.0106667260521789
20123,20,46,1001386363467000,10000000000000000,0.1001386363467
20124,5,35,990886363467000,747800000000000,1.325068686101899
20125,15,29,990886363467000,36759730000000000,0.026955757386330097
20126,15,53,990886363467000,292540000000000,3.387182482624598
20127,12,5,990886363467000,58845800000000000,0.016838693049750365
20128,26,63,990886363467000,25506600000000000,0.03884823392639552
20129,12,10,990886363467000,36491770000000000,0.02715369420192553
20130,29,39,990886363467000,23900265959371000,0.04145921912130378
20131,35,0,987000000000000,332120904225758024,0.00297180932438113
20132,20,9,980386363467000,36000000000000000,0.02723295454075
20133,31,56,980386363467000,120000000000009002,0.008169886362224387
20134,0,10,974086363467000,39038500000000000,0.02495194137753756
20135,14,3,972196363467000,30000000000000000,0.0324065454489
20136,7,38,971986363467000,9000000000000000000,0.00010799848482966667
20137,47,16,971986363467000,7000000000000000,0.138855194781
20138,1,5,971986363467000,443484819073378713,0.0021917015457211756
20139,38,63,971986363467000,10423392887654654,0.09325047745424711
20140,58,59,971165476722000,52837198543026000,0.018380336268796833
20141,37,5,969886363467000,56532074033994460,0.01715639095221905
20142,44,61,954577011759000,30000000000000000,0.0318192337253
20143,28,29,1078267011759000,2610000000000000000,0.00041312912327931035
20144,61,42,994267011759000,101039624551225672,0.009840367243792761
20145,0,16,994267011759000,6249190000000000,0.15910334167452103
20146,8,12,994267011759000,11785000000000000,0.08436716264395418
20147,31,36,994267011759000,13175542988241000,0.07546307675109636
20148,44,35,994267011759000,2604032649845000,0.38181818181818183
20149,40,51,973267011759000,12980000000000000,0.07498205021255779
20150,40,37,973267011759000,29950000000000059,0.03249639438260428
20151,40,21,962767011759000,14797985084975370,0.06506068266932588
20152,5,26,962767011759000,5000000000000000,0.1925534023518
20153,21,56,954367011759000,14800000000000000,0.06448425755128379
20154,14,50,954367011759000,7117321785689000,0.13409074937119925
20155,61,33,954367011759000,264642591785689000,0.003606248734640034
20156,31,15,954367011759000,544651824789642,1.7522515638823024
20157,61,62,954367011759000,1300000000000000,0.7341284705838461
20158,4,57,953717901759000,39232648548914308,0.02430929180246212
20159,44,54,952819446159000,78946200000000000,0.01206922494254315
20160,58,23,1372060002432000,8988000000000000,0.15265465091588784
20161,35,15,1162819446159000,207790000000000000,0.00559612804350065
20162,6,49,1143770414094000,13142539585906000,0.08702811253622353
20163,24,0,1048101390777000,26020000000000000,0.040280606870753265
20164,36,49,1018960737753000,137091664100177000,0.00743269654242737
20165,0,7,1018960737753000,77411521476871242,0.013162908031170033
20166,34,12,989130626463000,315800169373537000,0.0031321408991805493
20167,62,36,987000000000000,19761640000000000,0.049945247459218974
20168,0,5,973803334329000,3924000000000001,0.24816598734174306
20169,6,44,935397063615000,28874312936385000,0.032395474333046057
20170,32,61,935397063615000,17200000000000000,0.054383550210174415
20171,39,21,935397063615000,487578400000000000,0.0019184546805498357
20172,54,43,935397063615000,128394300000000000,0.007285347274879025
20173,9,37,935397063615000,244216100000000000,0.0038302022823843308
20174,47,0,935397063615000,87728925014172751,0.010662356383187016
20175,46,15,935397063615000,189982879477560159,0.004923586094637988
20176,15,0,935397063615000,5781697286689735740,0.00016178589387037142
20177,3,0,935397063615000,1999495067004125000,0.00046781663983623637
20178,57,0,935397063615000,156318651581441494,0.005983912054971004
20179,14,45,924000000000000,15872400000000000,0.05821425871323807
20180,40,27,914397063615000,55143000000000006,0.016582287209890648
20181,52,35,914397063615000,115077939841262000,0.007945893582004641
20182,51,30,914397063615000,71339000000000000,0.012817632201390544
20183,38,48,914397063615000,37200000000000000,0.024580566226209678
20184,12,32,914397063615000,213402396516031000,0.00428484908578011
20185,39,25,914397063615000,32500000000000000,0.028135294265076924
20186,14,29,913710000000000,1026812570000000000,0.0008898508127924456
20187,52,27,903000000000000,1743000000000000,0.5180722891566265
20188,51,45,897597063615000,4800000000000000000,0.000186999388253125
20189,42,53,895497063615000,186776168773457370,0.0047944931598910626
20190,14,40,895497063615000,102100000000009014,0.008770784168608433
20191,31,29,895497063615000,9760000000000000000,9.175174832120902e-05
20192,19,7,895497063615000,1194732810000000000,0.000749537516773311
20193,32,47,895497063615000,10000000000000000,0.0895497063615
20194,57,3,895497063615000,392403076440119291,0.002282084716916466
20195,60,62,895497063615000,499000000000000000,0.0017945832938176354
20196,38,4,895497063615000,31000000000000019,0.028887002052096756
20197,8,19,895497063615000,19620000000000000,0.045642052172018346
20198,44,45,893949498015000,273133000000000000,0.0032729457737256207
20199,22,46,893949498015000,271790362512501660,0.003289114042716951
20200,0,8,970438797867000,146216050000000000,0.006637019655961161
20201,38,40,914397063615000,12500000000000000,0.0731517650892
20202,38,39,914397063615000,37000000000000000,0.024713434151756756
20203,51,46,914397063615000,35247000000000000,0.0259425501068176
20204,51,21,914397063615000,36821910000000000,0.024832961234629056
20205,32,45,935397063615000,58697200000000000000,1.5935974179603115e-05
20206,36,60,935397063615000,56196220000000000,0.01664519541732522
20207,36,59,935397063615000,39025150000000000,0.023969083107047633
20208,36,53,935397063615000,390591020000000000,0.002394824805790466
20209,36,51,935397063615000,126617100000000000,0.0073876045464238245
20210,35,2,1162819446159000,18000000000000000,0.06460108034216666
20211,24,58,1048101390777000,403797770000000000,0.0025956096557368307
20212,24,49,1048101390777000,91820000000000000,0.011414739607678066
20213,24,21,1048101390777000,5021591332357500,0.20871897400797548
20214,17,60,1144757414094000,6370982382244174,0.17968302930556213
20215,32,44,1120820946231000,348879179053769000,0.0032126335233615645
20216,47,11,987000000000000,7100000000000000,0.13901408450704225
20217,44,47,966000000000000,5121932000000000,0.18860070770170317
20218,47,20,966000000000000,541560300000000000,0.0017837348860320818
20219,47,32,966000000000000,7952000000000000,0.12147887323943662
20220,47,37,966000000000000,1386059300000000000,0.0006969398784020279
20221,47,58,966000000000000,4867766600000000000,0.00019844829865096655
20222,47,9,966000000000000,9528300000000000,0.10138219829350462
20223,12,59,938646972900000,314861522400637000,0.0029811422041771244
20224,46,7,926773312416000,57942576665671000,0.01599468587259223
20225,57,18,905773312416000,43294980000000000,0.020920977730351186
20226,0,48,905773312416000,7230060000000000,0.1252788099152704
20227,0,10,905773312416000,19580400000000000,0.046259183286143285
20228,35,46,895273312416000,10000000000000000,0.0895273312416
20229,23,14,884773312416000,48300000000000000,0.01831828804173913
20230,38,22,884773312416000,755300000000000000,0.0011714197172196478
20231,47,9,882000000000000,120375500000000000,0.00732707236937749
20232,47,27,882000000000000,2738973200000000000,0.0003220184848833132
20233,43,57,867987499323000,31374000000000000,0.02766582199665328
20234,0,61,865873312416000,7700000000000000,0.11245107953454546
20235,22,40,865873312416000,60700000000009006,0.014264799216076962
20236,14,63,865873312416000,6450000000000000,0.1342439244055814
20237,10,21,865873312416000,279000000000000000,0.003103488574967742
20238,49,16,865873312416000,17569762328453000,0.0492820162406966
20239,9,29,865873312416000,8000000000000000,0.108234164052
20240,54,57,865663312416000,4000000000000000,0.216415828104
20241,23,29,863773312416000,149011922529725724,0.005796672492724129
20242,58,3,1072749504183000,454904190495817000,0.0023581877823850564
20243,28,50,1038207974895000,54955839958051239,0.018891676948027406
20244,11,9,1008000000000000,904262000000000000,0.0011147211759423706
20245,52,13,1000460418447000,7000000000000000,0.142922916921
20246,59,5,952819446159000,42047180553841000,0.022660721446921373
20247,9,52,894797496096000,119480000000000000,0.007489098561232006
20248,54,62,894797496096000,3897700000000000000,0.0002295706432244657
20249,39,33,894797496096000,17200000000000000,0.05202311023813953
20250,48,50,894797496096000,36500000000000000,0.024514999893041095
20251,36,61,894797496096000,42383280000000000,0.02111203984439147
20252,36,61,882000000000000,186923720000000000,0.004718502285317241
20253,36,52,882000000000000,258176110000000000,0.003416272714001307
20254,32,34,873797496096000,100000000000000000,0.00873797496096
20255,14,50,855559668096000,5000000000000000,0.1711119336192
